"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"86",2075,2057,"PHI","SF","POST",21,"SF","away","PHI",35,"2023-01-29",16,16,1816,"Half1",0,12,0,2,NA,0,0,13,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,NA,NA,NA,3,1,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.McCloud",NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"C.Elliss",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",42,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2028,2,0,"KICK_OFF",1,NA,"00:11","SF 39",12,"End of half",2,"0:16",1,0,2,2,0,"KICKOFF","END_HALF","00:16","00:00","SF 39","SF 39","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.887589454650879,"4-J.Elliott kicks 68 yards from PHI 35 to SF -3. 3-R.McCloud to SF 39 for 42 yards (53-C.Elliss).","00:16","PHI 35","2nd",0.886071940263112,86
"87",2076,2058,"PHI","SF","POST",21,"SF","away","PHI",61,"2023-01-29",10,10,1810,"Half1",0,12,0,2,1,0,10,13,"pass",0,1,0,1,0,0,0,"short","right",13,NA,NA,NA,NA,NA,NA,NA,1,3,0,NA,NA,NA,3,1,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N.Suh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2050,21,0,"PASS",0,NA,"00:06","SF 39",12,"End of half",2,"0:16",1,0,2,2,0,"KICKOFF","END_HALF","00:16","00:00","SF 39","SF 39","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,"J.Johnson",NA,NA,1,0,0,0,1,"J.Johnson",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(:10) (Shotgun) 17-J.Johnson pass incomplete short right [74-N.Suh].","00:10","SF 39","2nd",0.881999174753825,87
"88",2077,2059,"PHI","SF","POST",21,"SF","away","PHI",61,"2023-01-29",5,5,1805,"Half1",0,12,0,2,2,0,10,13,"pass",13,1,0,1,0,0,0,"short","right",-3,16,NA,NA,NA,NA,NA,NA,1,3,0,NA,NA,NA,3,1,21,7,7,21,-14,7,21,-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"J.Johnson",13,"D.Samuel",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Blankenship","PHI",NA,NA,NA,NA,NA,NA,1,"M.Epps","PHI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",2072,3,0,"PASS",0,NA,"00:00","PHI 48",12,"End of half",2,"0:16",1,0,2,2,0,"KICKOFF","END_HALF","00:16","00:00","SF 39","SF 39","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,"J.Johnson",NA,"D.Samuel",1,0,1,0,1,"J.Johnson",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(:05) (Shotgun) 17-J.Johnson pass short right to 19-D.Samuel to PHI 48 for 13 yards (22-M.Epps, 32-R.Blankenship).","00:05","SF 39","2nd",0.864384174346924,88
"89",2078,2060,"PHI","SF","POST",21,NA,NA,NA,NA,"2023-01-29",0,0,1800,"Half1",1,12,0,2,NA,0,0,13,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,NA,NA,NA,NA,NA,NA,21,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,31,0,"End of half",2096,0,0,"END_QUARTER",0,NA,NA,NA,12,"End of half",2,"0:16",1,0,2,2,0,"KICKOFF","END_HALF","00:16","00:00","SF 39","SF 39","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,NA,NA,NA,NA,0,0,NA,0,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.834744453430176,"END QUARTER 2","00:00","PHI 35","2nd",0.867179314295451,89
"90",2079,2061,"PHI","SF","POST",21,"SF","away","PHI",35,"2023-01-29",900,1800,1800,"Half2",0,13,0,3,NA,0,0,19,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2115,3,0,"KICK_OFF",1,NA,"15:00","SF 25",13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.887589454650879,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.","15:00","PHI 35","3rd",0.867179314295451,90
"91",2080,2062,"PHI","SF","POST",21,"SF","away","PHI",75,"2023-01-29",900,1800,1800,"Half2",0,13,0,3,1,0,10,19,"run",-3,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Sweat",NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"J.Sweat",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2130,8,0,"RUSH",0,NA,"14:56","SF 22",13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(15:00) 23-C.McCaffrey left guard to SF 22 for -3 yards (94-J.Sweat).","15:00","SF 25","3rd",0.881999174753825,91
"92",2081,2063,"PHI","SF","POST",21,"SF","away","PHI",78,"2023-01-29",861,1761,1761,"Half2",0,13,0,3,2,0,13,19,"pass",0,1,0,1,0,0,0,"short","left",1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Johnson",NA,"D.Samuel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2151,8,0,"PASS",0,NA,"14:18","SF 22",13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,"J.Johnson",NA,"D.Samuel",1,0,0,0,1,"J.Johnson",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(14:21) (Shotgun) 17-J.Johnson pass incomplete short left to 19-D.Samuel.","14:21","SF 22","3rd",0.879204034805298,92
"93",2082,2064,"PHI","SF","POST",21,"SF","away","PHI",78,"2023-01-29",857,1757,1757,"Half2",0,13,0,3,3,0,13,19,"pass",22,1,0,1,0,0,0,"short","left",13,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Johnson",22,"G.Kittle",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Sweat",NA,NA,NA,NA,NA,"PHI",NA,"J.Bradberry",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2173,1,0,"PASS",0,NA,"14:11","SF 44",13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,"J.Johnson",NA,"G.Kittle",1,0,1,0,1,"J.Johnson",1,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(14:17) (Shotgun) 17-J.Johnson pass short left to 85-G.Kittle pushed ob at SF 44 for 22 yards (24-J.Bradberry) [94-J.Sweat].","14:17","SF 22","3rd",0.881999174753825,93
"94",2083,2065,"PHI","SF","POST",21,"SF","away","PHI",56,"2023-01-29",813,1713,1713,"Half2",0,13,0,3,1,0,10,19,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"SF",NA,5,0,NA,"Delay of Game",0,0,0,0,NA,2022,33,0,"Punt",2202,1,0,"PENALTY",0,NA,"13:33","SF 39",13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,0,1,NA,0,1,1,"2022_21_SF_PHI",0,0,0.887589454650879,"(13:33) (Shotgun) PENALTY on SF, Delay of Game, 5 yards, enforced at SF 44 - No Play.","13:33","SF 44","3rd",0.881999174753825,94
"95",2084,2066,"PHI","SF","POST",21,"SF","away","PHI",61,"2023-01-29",792,1692,1692,"Half2",0,13,0,3,1,0,15,19,"pass",1,1,0,1,0,0,0,"short","left",-4,5,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Johnson",1,"C.McCaffrey",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Williams",NA,NA,NA,NA,NA,"PHI",NA,"C.Gardner-Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,0,"Punt",2225,5,0,"PASS",0,NA,"13:07","SF 40",13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,"J.Johnson",NA,"C.McCaffrey",1,0,0,0,1,"J.Johnson",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(13:12) (Shotgun) 17-J.Johnson pass short left to 23-C.McCaffrey to SF 40 for 1 yard (23-C.Gardner-Johnson) [93-M.Williams].","13:12","SF 39","3rd",0.881999174753825,95
"96",2085,2067,"PHI","SF","POST",21,"SF","away","PHI",60,"2023-01-29",756,1656,1656,"Half2",0,13,0,3,2,0,14,19,"pass",0,0,0,1,0,0,0,"deep","right",20,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Johnson",NA,"D.Samuel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N.Suh",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,0,"Punt",2249,12,0,"PASS",0,NA,"12:32","SF 40",13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,"J.Johnson",NA,"D.Samuel",1,0,0,0,1,"J.Johnson",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(12:36) 17-J.Johnson pass incomplete deep right to 19-D.Samuel [74-N.Suh]. SF-17-J.Johnson was injured during the play. He is Out.","12:36","SF 40","3rd",0.864384174346924,96
"97",2086,2068,"PHI","SF","POST",21,NA,NA,NA,NA,"2023-01-29",750,1650,1650,"Half2",0,13,0,3,NA,0,0,19,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,NA,21,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,33,0,"Punt",2260,0,0,"TIMEOUT",0,NA,NA,NA,13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.834744453430176,"Timeout at 12:30.","12:30","SF 40","3rd",0.864384174346924,97
"98",2087,2069,"PHI","SF","POST",21,"SF","away","PHI",60,"2023-01-29",750,1650,1650,"Half2",0,13,0,3,3,0,14,19,"run",4,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"C.McCaffrey",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"T.Edwards",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,0,"Punt",2271,10,0,"RUSH",0,NA,"12:28","SF 44",13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,"C.McCaffrey",NA,0,1,0,0,1,"C.McCaffrey",0,1,1,"2022_21_SF_PHI",0,0,0.879204034805298,"(12:30) (Shotgun) 23-C.McCaffrey left guard to SF 44 for 4 yards (57-T.Edwards).","12:30","SF 40","3rd",0.867179314295451,98
"99",2088,2070,"PHI","SF","POST",21,"SF","away","PHI",56,"2023-01-29",709,1609,1609,"Half2",0,13,0,3,4,0,10,19,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,7,21,-14,7,21,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B.Covey",NA,NA,NA,"M.Wishnowsky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,0,"Punt",2302,6,0,"PUNT",1,NA,"11:43","PHI 17",13,"Punt",6,"3:17",1,0,3,3,-5,"KICKOFF","PUNT","15:00","11:43","SF 25","SF 44","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.887589454650879,"(11:49) 18-M.Wishnowsky punts 39 yards to PHI 17, Center-46-T.Pepper, fair catch by 18-B.Covey.","11:49","SF 44","3rd",0.876442233721415,99
"100",2089,2071,"PHI","SF","POST",21,"PHI","home","SF",83,"2023-01-29",703,1603,1603,"Half2",0,14,0,3,1,0,10,3,"run",3,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,21,7,21,7,14,21,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"A.Armstead",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,0,"Punt",2321,17,0,"RUSH",0,NA,"11:40","PHI 20",14,"Punt",3,"0:56",0,0,3,3,0,"PUNT","PUNT","11:43","10:47","PHI 17","PHI 20","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",0,1,1,"2022_21_SF_PHI",0,0,0.862533211708069,"(11:43) (Shotgun) 26-M.Sanders left guard to PHI 20 for 3 yards (91-A.Armstead).","11:43","PHI 17","3rd",0.867570559183757,100
