"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"107",1915,1897,"KC","CIN","POST",21,"KC","home","CIN",60,"2023-01-29",529,1429,1429,"Half2",0,12,0,3,1,0,10,77,"pass",6,1,0,1,0,0,0,"short","left",0,6,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,13,13,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",6,"T.Kelce",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"E.Apple",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"First down",2486,26,0,"PASS",0,NA,"08:47","KC 46",12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"T.Kelce",1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.679348587989807,"(8:49) (Shotgun) 15-P.Mahomes pass short left to 87-T.Kelce to KC 46 for 6 yards (20-E.Apple).","08:49","KC 40","3rd",0.679348587989807,107
"108",1916,1898,"KC","CIN","POST",21,"KC","home","CIN",54,"2023-01-29",486,1386,1386,"Half2",0,12,0,3,2,0,4,77,"pass",25,1,0,1,0,0,0,"short","right",-2,27,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,13,13,13,13,0,13,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",25,"M.Valdes-Scantling",25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"V.Bell",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"First down",2510,2,0,"PASS",0,NA,"07:58","CIN 29",12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"M.Valdes-Scantling",1,0,1,0,1,"P.Mahomes",1,0,1,"2022_21_CIN_KC",0,0,0.679348587989807,"(8:06) (Shotgun) 15-P.Mahomes pass short right to 11-M.Valdes-Scantling pushed ob at CIN 29 for 25 yards (24-V.Bell).","08:06","KC 46","3rd",0.673350989818573,108
"109",1917,1899,"KC","CIN","POST",21,"KC","home","CIN",29,"2023-01-29",450,1350,1350,"Half2",0,12,0,3,1,0,10,77,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,13,13,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.McKinnon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"M.Hilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,1,"First down",2539,10,0,"RUSH",0,NA,"07:28","CIN 28",12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,"J.McKinnon",NA,0,1,0,0,1,"J.McKinnon",0,0,1,"2022_21_CIN_KC",0,0,0.661355793476105,"(7:30) (Shotgun) 1-J.McKinnon up the middle to CIN 28 for 1 yard (21-M.Hilton).","07:30","CIN 29","3rd",0.673350989818573,109
"110",1918,1900,"KC","CIN","POST",21,"KC","home","CIN",28,"2023-01-29",415,1315,1315,"Half2",0,12,0,3,2,0,9,77,"run",2,1,0,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,13,13,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"P.Mahomes",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"J.Tupou",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,1,"First down",2560,11,0,"RUSH",0,NA,"06:50","CIN 26",12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,NA,1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.679348587989807,"(6:55) (Shotgun) 15-P.Mahomes scrambles up the middle to CIN 26 for 2 yards (68-J.Tupou).","06:55","CIN 28","3rd",0.639113128185272,110
"111",1919,1901,"KC","CIN","POST",21,NA,NA,NA,NA,"2023-01-29",367,1267,1267,"Half2",0,12,0,3,NA,0,0,77,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,"KC",NA,NA,NA,NA,13,13,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,35,1,"First down",2570.5,0,0,"TIMEOUT",0,NA,NA,NA,12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,0,0,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.576635003089905,"Timeout #1 by KC at 06:07.","06:07","CIN 26","3rd",0.645110726356506,111
"112",1920,1902,"KC","CIN","POST",21,"KC","home","CIN",26,"2023-01-29",367,1267,1267,"Half2",0,12,0,3,3,0,7,77,"pass",7,1,0,1,0,0,0,"short","right",5,2,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,13,13,13,13,0,13,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"P.Mahomes",7,"M.Valdes-Scantling",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Taylor-Britt","CIN","V.Bell","CIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,"reversed",NA,0,0,0,0,NA,2022,35,1,"First down",2581,8,0,"PASS",0,NA,"06:03","CIN 19",12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"M.Valdes-Scantling",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.679348587989807,"(6:07) (Shotgun) 15-P.Mahomes pass short right to 11-M.Valdes-Scantling to CIN 20 for 6 yards (24-V.Bell; 29-C.Taylor-Britt). Kansas City challenged the short of the line to gain ruling, and the play was REVERSED. (Shotgun) 15-P.Mahomes pass short right to 11-M.Valdes-Scantling to CIN 19 for 7 yards (29-C.Taylor-Britt; 24-V.Bell).","06:07","CIN 26","3rd",0.639113128185272,112
"113",1921,1903,"KC","CIN","POST",21,"KC","home","CIN",19,"2023-01-29",354,1254,1254,"Half2",0,12,0,3,1,0,10,77,"run",2,0,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,13,13,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"I.Pacheco",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"J.Bates",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"Touchdown",2612,15,0,"RUSH",0,NA,"05:50","CIN 17",12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,"I.Pacheco",NA,0,1,0,0,1,"I.Pacheco",0,0,1,"2022_21_CIN_KC",0,0,0.661355793476105,"(5:54) 10-I.Pacheco left end to CIN 17 for 2 yards (30-J.Bates).","05:54","CIN 19","3rd",0.673350989818573,113
"114",1922,1904,"KC","CIN","POST",21,"KC","home","CIN",17,"2023-01-29",312,1212,1212,"Half2",0,12,0,3,2,0,8,77,"pass",-2,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,13,13,13,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"P.Mahomes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S.Hubbard",NA,"S.Hubbard",NA,NA,NA,NA,NA,"CIN",NA,"S.Hubbard",NA,"D.Reader","CIN","G.Pratt","CIN",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S.Hubbard",NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"Touchdown",2662,5,0,"SACK",0,NA,"05:09","CIN 19",12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,NA,1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.679348587989807,"(5:12) (Shotgun) 15-P.Mahomes sacked at CIN 19 for -2 yards (94-S.Hubbard).","05:12","CIN 17","3rd",0.754467209180196,114
"115",1923,1905,"KC","CIN","POST",21,"KC","home","CIN",19,"2023-01-29",261,1161,1161,"Half2",0,12,1,3,3,0,10,77,"pass",19,1,0,1,0,0,0,"deep","middle",19,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,"KC","M.Valdes-Scantling",2,3,19,13,13,13,0,19,13,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",19,"M.Valdes-Scantling",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"Touchdown",2686,4,0,"PASS",0,NA,"04:15",NA,12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"M.Valdes-Scantling",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.922697246074677,"(4:21) (Shotgun) 15-P.Mahomes pass deep middle to 11-M.Valdes-Scantling for 19 yards, TOUCHDOWN.","04:21","CIN 19","3rd",0.841581026713054,115
"116",1924,1906,"KC","CIN","POST",21,"KC","home","CIN",15,"2023-01-29",255,1155,1155,"Half2",0,12,1,3,NA,0,0,77,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,2,3,0,NA,NA,NA,2,3,20,13,19,13,6,20,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"Touchdown",2719,2,0,"XP_KICK",1,NA,NA,NA,12,"Touchdown",11,"5:39",4,1,3,3,0,"KICKOFF","TOUCHDOWN","09:54","04:15","KC 23","CIN 19","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.922697246074677,"7-H.Butker extra point is GOOD, Center-41-J.Winchester, Holder-5-T.Townsend.","04:15","CIN 15","3rd",0.921968976656596,116
"117",1925,1907,"KC","CIN","POST",21,"CIN","away","KC",35,"2023-01-29",255,1155,1155,"Half2",0,13,0,3,NA,0,0,-7,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,20,13,13,20,-7,13,20,-7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,37,0,"Punt",2735,4,0,"KICK_OFF",1,NA,"04:15","CIN 25",13,"Punt",3,"1:22",0,0,3,3,-10,"KICKOFF","PUNT","04:15","02:53","CIN 25","CIN 18","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.920512437820435,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.","04:15","KC 35","3rd",0.919185221195221,117
"118",1926,1908,"KC","CIN","POST",21,"CIN","away","KC",75,"2023-01-29",255,1155,1155,"Half2",0,13,0,3,1,0,10,-7,"pass",3,1,0,1,0,0,0,"short","right",-3,6,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,20,13,13,20,-7,13,20,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",3,"J.Chase",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"T.McDuffie",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,37,0,"Punt",2750,3,0,"PASS",0,NA,"04:12","CIN 28",13,"Punt",3,"1:22",0,0,3,3,-10,"KICKOFF","PUNT","04:15","02:53","CIN 25","CIN 18","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"J.Burrow",NA,"J.Chase",1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.914345979690552,"(4:15) (Shotgun) 9-J.Burrow pass short right to 1-J.Chase to CIN 28 for 3 yards (21-T.McDuffie).","04:15","CIN 25","3rd",0.916401465733846,118
"119",1927,1909,"KC","CIN","POST",21,"CIN","away","KC",72,"2023-01-29",219,1119,1119,"Half2",0,13,0,3,2,0,7,-7,"pass",0,1,0,1,0,0,0,"short","right",7,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,20,13,13,20,-7,13,20,-7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,37,0,"Punt",2774,10,0,"PASS",0,NA,"03:35","CIN 28",13,"Punt",3,"1:22",0,0,3,3,-10,"KICKOFF","PUNT","04:15","02:53","CIN 25","CIN 18","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"J.Burrow",NA,NA,1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.914345979690552,"(3:39) (Shotgun) 9-J.Burrow pass incomplete short right.","03:39","CIN 28","3rd",0.914345979690552,119
"120",1928,1910,"KC","CIN","POST",21,"CIN","away","KC",72,"2023-01-29",213,1113,1113,"Half2",0,13,0,3,3,0,7,-7,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,20,13,13,20,-7,13,20,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CIN","C.Volson",10,0,NA,"Offensive Holding",0,0,0,0,NA,2022,37,0,"Punt",2796,9,0,"PENALTY",0,NA,"03:28","CIN 18",13,"Punt",3,"1:22",0,0,3,3,-10,"KICKOFF","PUNT","04:15","02:53","CIN 25","CIN 18","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"J.Burrow",NA,"J.Chase",1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.914345979690552,"(3:33) (Shotgun) 9-J.Burrow pass short middle to 1-J.Chase to CIN 47 for 19 yards (6-B.Cook). PENALTY on CIN-67-C.Volson, Offensive Holding, 10 yards, enforced at CIN 28 - No Play.","03:33","CIN 28","3rd",0.914345979690552,120
"121",1929,1911,"KC","CIN","POST",21,"CIN","away","KC",82,"2023-01-29",193,1093,1093,"Half2",0,13,0,3,3,0,17,-7,"pass",0,1,0,1,0,0,0,"deep","left",22,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,20,13,13,20,-7,13,20,-7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"T.Higgins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"T.McDuffie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,37,0,"Punt",2831,11,0,"PASS",0,NA,"03:06","CIN 18",13,"Punt",3,"1:22",0,0,3,3,-10,"KICKOFF","PUNT","04:15","02:53","CIN 25","CIN 18","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"J.Burrow",NA,"T.Higgins",1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.914345979690552,"(3:13) (Shotgun) 9-J.Burrow pass incomplete deep left to 85-T.Higgins (21-T.McDuffie).","03:13","CIN 18","3rd",0.916401465733846,121
