"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"86",86,86,"CIN","BAL","POST",19,"BAL","away","CIN",59,"2023-01-15",737,1637,1637,"Half2",0,8,0,3,4,0,4,21,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,10,9,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Taylor",NA,NA,NA,"J.Stout",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Punt",1916,14,0,"PUNT",1,NA,"12:10","CIN 17",8,"Punt",4,"2:50",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:10","BAL 20","BAL 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.482769131660461,"(12:17) 11-J.Stout punts 42 yards to CIN 17, Center-46-N.Moore, fair catch by 11-T.Taylor.","12:17","BAL 41","3rd",0.500411430994669,86
"87",87,87,"CIN","BAL","POST",19,"CIN","home","BAL",83,"2023-01-15",730,1630,1630,"Half2",0,9,0,3,1,0,10,83,"run",6,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.Mixon",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Madubuike","BAL","P.Queen","BAL",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",1935,17,0,"RUSH",0,NA,"12:06","CIN 23",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(12:10) (Shotgun) 28-J.Mixon left guard to CIN 23 for 6 yards (92-J.Madubuike; 6-P.Queen).","12:10","CIN 17","3rd",0.518053730328878,87
"88",88,88,"CIN","BAL","POST",19,"CIN","home","BAL",77,"2023-01-15",697,1597,1597,"Half2",0,9,0,3,2,0,4,83,"pass",3,1,0,1,0,0,0,"short","left",3,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",3,"J.Chase",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"M.Humphrey",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",1956,15,0,"PASS",0,NA,"11:34","CIN 26",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"J.Burrow",NA,"J.Chase",1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(11:37) (Shotgun) 9-J.Burrow pass short left to 1-J.Chase to CIN 26 for 3 yards (44-M.Humphrey).","11:37","CIN 23","3rd",0.535696029663086,88
"89",89,89,"CIN","BAL","POST",19,"CIN","home","BAL",74,"2023-01-15",656,1556,1556,"Half2",0,9,0,3,3,0,1,83,"run",4,1,0,1,0,0,1,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Burrow",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"T.Bowser",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,30,1,"First down",1980,4,0,"RUSH",0,NA,"10:51","CIN 30",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"J.Burrow",NA,NA,1,0,1,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(10:56) (Shotgun) 70-D.Smith reported in as eligible.  9-J.Burrow scrambles up the middle to CIN 30 for 4 yards (54-T.Bowser).","10:56","CIN 26","3rd",0.535696029663086,89
"90",90,90,"CIN","BAL","POST",19,"CIN","home","BAL",70,"2023-01-15",613,1513,1513,"Half2",0,9,0,3,1,0,10,83,"run",7,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.Mixon",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"R.Smith","BAL","T.Bowser","BAL",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"First down",2003,5,0,"RUSH",0,NA,"10:10","CIN 37",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(10:13) (Shotgun) 28-J.Mixon left tackle to CIN 37 for 7 yards (18-R.Smith; 54-T.Bowser).","10:13","CIN 30","3rd",0.535696029663086,90
"91",91,91,"CIN","BAL","POST",19,"CIN","home","BAL",63,"2023-01-15",577,1477,1477,"Half2",0,9,0,3,2,0,3,83,"run",4,1,0,0,0,0,0,NA,NA,NA,NA,"right","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.Mixon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K.Hamilton","BAL",NA,NA,NA,NA,NA,NA,1,"B.Urban","BAL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,31,1,"First down",2024,11,0,"RUSH",0,NA,"09:33","CIN 41",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,"J.Mixon",NA,0,1,1,0,1,"J.Mixon",0,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(9:37) (Shotgun) 28-J.Mixon right guard to CIN 41 for 4 yards (97-B.Urban, 14-K.Hamilton).","09:37","CIN 37","3rd",0.535696029663086,91
"92",92,92,"CIN","BAL","POST",19,"CIN","home","BAL",59,"2023-01-15",535,1435,1435,"Half2",0,9,0,3,1,0,10,83,"pass",10,1,0,1,0,0,0,"short","left",3,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",10,"T.Boyd",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"M.Humphrey",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,32,1,"First down",2045,5,0,"PASS",0,NA,"08:51","BAL 49",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"J.Burrow",NA,"T.Boyd",1,0,1,0,1,"J.Burrow",1,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(8:55) (Shotgun) 9-J.Burrow pass short left to 83-T.Boyd ran ob at BAL 49 for 10 yards (44-M.Humphrey).","08:55","CIN 41","3rd",0.535696029663086,92
"93",93,93,"CIN","BAL","POST",19,"CIN","home","BAL",49,"2023-01-15",505,1405,1405,"Half2",0,9,0,3,1,0,10,83,"pass",5,1,0,1,0,0,0,"short","right",5,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",5,"T.Boyd",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"M.Peters",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2074,10,0,"PASS",0,NA,"08:21","BAL 44",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"J.Burrow",NA,"T.Boyd",1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(8:25) (Shotgun) 9-J.Burrow pass short right to 83-T.Boyd to BAL 44 for 5 yards (24-M.Peters).","08:25","BAL 49","3rd",0.542424619197846,93
"94",94,94,"CIN","BAL","POST",19,"CIN","home","BAL",44,"2023-01-15",465,1365,1365,"Half2",0,9,0,3,2,0,5,83,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"S.Perine",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"B.Washington",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2098,6,0,"RUSH",0,NA,"07:43","BAL 43",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,"S.Perine",NA,0,1,0,0,1,"S.Perine",0,1,1,"2022_19_BAL_CIN",0,0,0.555881798267365,"(7:45) (Shotgun) 34-S.Perine right tackle to BAL 43 for 1 yard (96-B.Washington).","07:45","BAL 44","3rd",0.549153208732605,94
"95",95,95,"CIN","BAL","POST",19,"CIN","home","BAL",43,"2023-01-15",423,1323,1323,"Half2",0,9,0,3,3,0,4,83,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CIN","J.Chase",5,0,NA,"False Start",0,0,0,0,NA,2022,33,1,"First down",2124,4,0,"PENALTY",0,NA,"07:01","BAL 48",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,0,1,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.555881798267365,"(7:03) (Shotgun) PENALTY on CIN-1-J.Chase, False Start, 5 yards, enforced at BAL 43 - No Play.","07:03","BAL 43","3rd",0.549153208732605,95
"96",96,96,"CIN","BAL","POST",19,"CIN","home","BAL",48,"2023-01-15",397,1297,1297,"Half2",0,9,0,3,3,0,9,83,"pass",10,1,0,1,0,0,0,"short","left",10,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",10,"J.Chase",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"M.Humphrey",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,33,1,"First down",2147,2,0,"PASS",0,NA,"06:33","BAL 38",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"J.Burrow",NA,"J.Chase",1,0,1,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(6:37) (Shotgun) 9-J.Burrow pass short left to 1-J.Chase to BAL 38 for 10 yards (44-M.Humphrey).","06:37","BAL 48","3rd",0.542424619197846,96
"97",97,97,"CIN","BAL","POST",19,"CIN","home","BAL",38,"2023-01-15",354,1254,1254,"Half2",0,9,0,3,1,0,10,83,"pass",19,0,0,1,0,0,0,"deep","right",18,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",19,"J.Chase",19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"M.Peters",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,34,1,"First down",2176,4,0,"PASS",0,NA,"05:48","BAL 19",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"J.Burrow",NA,"J.Chase",1,0,1,0,1,"J.Burrow",1,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(5:54) 9-J.Burrow pass deep right to 1-J.Chase pushed ob at BAL 19 for 19 yards (24-M.Peters).","05:54","BAL 38","3rd",0.535696029663086,97
"98",98,98,"CIN","BAL","POST",19,"CIN","home","BAL",19,"2023-01-15",314,1214,1214,"Half2",0,9,0,3,1,0,10,83,"pass",18,1,0,1,0,0,0,"deep","middle",16,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,9,10,-1,9,10,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",18,"H.Hurst",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"C.Clark",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,"reversed",NA,0,0,0,0,NA,2022,35,1,"First down",2210,3,0,"PASS",0,NA,"05:08","BAL 1",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,"J.Burrow",NA,"H.Hurst",1,0,1,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.535696029663086,"(5:14) (Shotgun) 9-J.Burrow pass deep middle to 88-H.Hurst for 19 yards, TOUCHDOWN. The Replay Official reviewed the runner broke the plane ruling, and the play was REVERSED. (Shotgun) 9-J.Burrow pass deep middle to 88-H.Hurst to BAL 1 for 18 yards (36-C.Clark).","05:14","BAL 19","3rd",0.60827781756719,98
"99",99,99,"CIN","BAL","POST",19,"CIN","home","BAL",1,"2023-01-15",305,1205,1205,"Half2",0,9,1,3,1,1,1,83,"run",1,0,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,"CIN","J.Burrow",3,3,15,10,9,10,-1,15,10,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Burrow",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,36,1,"Touchdown",2264,20,0,"RUSH",0,NA,"05:02",NA,9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,"J.Burrow",NA,0,1,1,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.753441393375397,"(5:05) 9-J.Burrow left guard for 1 yard, TOUCHDOWN. Penalty on BAL-93-C.Campbell, Defensive Offside, declined.","05:05","BAL 1","3rd",0.695017496744792,99
"100",100,100,"CIN","BAL","POST",19,"CIN","home","BAL",2,"2023-01-15",302,1202,1202,"Half2",0,9,0,3,NA,0,0,83,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,15,10,15,10,5,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"BAL","M.Peters",1,0,NA,"Defensive Pass Interference",0,0,0,0,NA,2022,36,1,"Touchdown",2297,16,0,"PENALTY",0,NA,NA,"BAL 1",9,"Touchdown",12,"7:08",7,1,3,3,-5,"PUNT","TOUCHDOWN","12:10","05:02","CIN 17","BAL 1","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"J.Burrow",NA,"T.Higgins",1,0,0,0,1,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.795915067195892,"TWO-POINT CONVERSION ATTEMPT. 9-J.Burrow pass to 85-T.Higgins is incomplete. ATTEMPT FAILS. PENALTY on BAL-24-M.Peters, Defensive Pass Interference, 1 yard, enforced at BAL 2 - No Play.","05:02","BAL 2","3rd",0.803634325663249,100
